CustomerID	I	Iu	Imax	E	Savg	R	F	M
13101.0	4.727387818712341	2.0794415416798357	4.727387818712341	1.0473189942805592	4.616999937741668	5.460010955546024	2.0794415416798357	4.616999937741668
13102.0	8.252185436003328	4.890349128221754	5.8916442118257715	1.4442768812385482	5.564219073176555	3.1822118404966093	5.638354669333745	8.65526152653487
13103.0	4.406719247264253	2.0794415416798357	4.406719247264253	0.9555114450274363	5.496922293415092	3.6913763343125234	2.0794415416798357	5.496922293415092
13104.0	6.0112671744041615	2.5649493574615367	4.969813299576001	1.3302214527653498	5.295031975556507	3.8522730010223722	2.9444389791664403	6.904469887990608
13106.0	2.8903717578961645	0.0	2.8903717578961645	-2.3025850929940455	4.33729074083249	4.898585790287632	0.0	4.33729074083249
13107.0	7.164720378771857	3.9889840465642745	6.148468295917647	1.4480546216645893	5.94778691663774	3.8088822465086327	4.060443010546419	7.3340812777576305
13109.0	6.244166900663736	3.713572066704308	5.560681631015528	1.2977833586511591	5.952970569818211	3.40452517175483	3.8501476017100584	6.646117750378156
13110.0	5.950642552587727	4.6913478822291435	4.219507705176107	1.424729198112967	5.338135428725387	3.9908341858524357	4.976733742420574	7.2840455777807005
13113.0	7.88193748927207	4.465908118654584	5.4510384535657	1.6665386671171931	6.138304406402176	1.62924053973028	5.220355825078324	9.273798622331325
13115.0	7.351799869057777	4.477336814478207	6.418364935936212	1.2948475189418625	6.345759160305975	-2.3025850929940455	4.787491742782046	7.732053521425866
13116.0	5.66988092298052	3.4011973816621555	5.66988092298052	1.205878042578859	6.184540566799797	4.935193098929397	3.4011973816621555	6.184540566799797
13117.0	6.593044534142437	3.828641396489095	5.488937726156687	1.2328823828086095	4.599755553286593	3.095577608523707	3.912023005428146	6.391515022514648
13118.0	5.986452005284438	4.204692619390966	4.844187086458591	1.4527601156146859	5.42794991856157	3.0007198150650303	4.356708826689592	7.0373878309956694
13120.0	2.4849066497880004	0.0	2.4849066497880004	-2.3025850929940455	3.4210000089583352	5.476881874464279	0.0	3.4210000089583352
13121.0	5.424950017481403	3.8501476017100584	5.424950017481403	1.1877316302502112	5.540204160679381	5.59879226079857	3.8501476017100584	5.540204160679382
13122.0	6.371611847231857	3.9889840465642745	6.285998094508865	1.2308272146165704	6.133820947052529	5.215479088239032	4.007333185232471	6.826968127612474
13124.0	7.080867896690782	4.983606621708336	6.508769136971682	1.5514104690058033	7.130902830288347	3.4372078191851885	5.081404364984463	7.824050010848293
13126.0	7.606387389772652	4.7535901911063645	6.186208623900494	1.4288841034153474	5.732693818150621	3.8088822465086327	4.836281906951478	7.524453287378677
13127.0	4.844187086458591	2.70805020110221	4.844187086458591	1.1228356081577582	5.557484217038902	4.35799005684564	2.70805020110221	5.557484217038902
13130.0	3.4657359027997265	0.6931471805599453	3.4657359027997265	0.09531017980432493	4.1588830833596715	5.215479088239032	0.6931471805599453	4.1588830833596715
13131.0	6.100318952020064	3.4011973816621555	5.111987788356544	1.1630279137475497	5.870567292301026	3.1822118404966093	3.784189633918261	6.969179580969136
13132.0	2.995732273553991	1.0986122886681098	2.995732273553991	0.5217433087917916	4.3476939555933765	5.568726110329361	1.0986122886681098	4.3476939555933765
13133.0	3.4657359027997265	1.9459101490553132	3.044522437723423	0.663909388275402	4.005513348515485	3.6136169696133895	1.9459101490553132	4.69866052907543
13134.0	6.950814768442584	4.543294782270004	6.586171654854675	1.3603599768955645	6.075708034523051	4.455509411433685	4.574710978503383	7.4620023956429415
13135.0	8.366370301681654	0.0	8.366370301681654	-2.3025850929940455	8.037866234709618	5.283711214158674	0.0	8.037866234709618
13136.0	7.183111701743281	4.543294782270004	5.8805329864007	1.4123995660208017	6.241105909928404	3.55820113047182	4.844187086458591	7.850543822362504
13137.0	7.698029170272805	5.84354441703136	6.008813185442595	1.3054237005772382	6.110161054311054	2.4069451083182885	6.532334292222349	8.18960259599089
13138.0	5.8522024797744745	3.1780538303479458	4.663439094112067	1.037591730262615	5.0358610978482865	3.139832617527748	3.8918202981106265	6.645299010282386
13139.0	7.790696031174738	4.882801922586371	6.9782137426306985	1.543167125521412	6.58237925109866	2.8390784635086144	5.135798437050262	8.528289400153973
13140.0	4.709530201312334	3.258096538021482	4.060443010546419	1.1997391288074175	4.883597060925532	4.692264892839025	3.4011973816621555	5.5767442414854775
13141.0	7.344719054149673	4.727387818712341	6.406879986069314	1.322447347290838	6.169087583120382	4.443827035579329	4.90527477843843	7.778525495554483
13142.0	5.552959584921617	3.1354942159291497	5.552959584921617	1.1962552195736125	5.727140864233435	3.0007198150650303	3.1354942159291497	5.727140864233435
13144.0	3.044522437723423	1.0986122886681098	3.044522437723423	0.018130479108345105	4.7090796493786025	3.66612246699132	1.0986122886681098	4.7090796493786025
13145.0	4.948759890378168	1.3862943611198906	4.532599493153256	0.7040515585848324	4.668989698701045	3.6913763343125234	1.6094379124341003	5.767601987369155
13146.0	5.0369526024136295	2.772588722239781	5.0369526024136295	1.2346500123136233	5.433328913203914	3.299533727885655	2.833213344056216	5.433328913203914
13147.0	4.969813299576001	0.0	3.871201010907891	0.09531017980432493	5.182906515036709	2.4069451083182885	1.3862943611198906	6.5692008761566
13148.0	7.473637108496206	5.384495062789089	6.184148890937483	1.5300901309989798	5.6781786894984005	4.096009841541162	5.66988092298052	8.076073962296771
13149.0	7.154615356913663	4.330733340286331	5.981414211254481	1.3951624887505845	6.037906718804023	2.714694743820879	4.454347296253507	7.424201079923914
13151.0	5.8888779583328805	4.290459441148391	5.8888779583328805	1.5021362094238542	7.13119478649699	5.690697235107546	4.30406509320417	7.13119478649699
13153.0	6.035481432524756	2.70805020110221	6.035481432524756	1.0872978198970351	6.186661196371241	5.489350863944013	2.70805020110221	6.186661196371241
13155.0	5.796057750765372	3.258096538021482	5.209486152841421	1.1438772130110058	5.284995692431546	4.383275854074314	3.4965075614664802	6.383607981099656
13157.0	7.271008538280992	4.23410650459726	6.478509642208569	1.3864994416116432	6.0750988741111325	1.8082887711792655	4.465908118654584	7.461393235231023
13158.0	6.664409020350408	4.07753744390572	5.579729825986222	1.2956671758155043	5.704665418080242	0.7419373447293773	4.3694478524670215	7.090959779200133
13159.0	6.950814768442584	4.736198448394496	5.932245187448011	1.299342820690111	5.83718365046955	3.933784497209659	4.787491742782046	7.22347801158944
13160.0	4.02535169073515	1.3862943611198906	4.02535169073515	0.7419373447293773	4.519612297626445	3.139832617527748	1.3862943611198906	4.519612297626445
13161.0	3.367295829986474	2.0794415416798357	3.367295829986474	1.0473189942805592	4.725172978382788	5.749711406544601	2.0794415416798357	4.725172978382788
13162.0	7.416378479192928	4.276666119016055	6.79346613258001	1.5217491193133483	6.019195223033749	4.533674184283021	4.343805421853684	7.4054895841536394
13165.0	6.779921907472252	3.367295829986474	6.779921907472252	1.3400870119942312	6.50255013707983	3.8522730010223722	3.367295829986474	6.5025501370798295
13166.0	5.365976015021851	3.6635616461296463	5.365976015021851	1.3405443920443683	6.027555367252336	5.8321756894246	3.713572066704308	6.027555367252336
13167.0	6.650279048587422	3.912023005428146	5.905361848054571	1.4532653809255156	5.2721402150749	2.9496883350525844	4.1588830833596715	6.658434576194791
13168.0	6.504288173536645	4.624972813284271	5.872117789475416	1.433353009947008	5.776521653296506	5.2988172415896875	4.8283137373023015	7.162816014416396
13169.0	5.605802066295998	2.3978952727983707	5.170483995038151	1.250688650140636	5.876165922744519	5.031091302663638	2.5649493574615367	6.569313103304465
13170.0	4.948759890378168	3.367295829986474	4.948759890378168	1.0799097580999593	4.689603241962921	3.299533727885655	3.4011973816621555	4.689603241962921
13171.0	5.429345628954441	3.6109179126442243	4.74493212836325	1.369266511204593	5.005310028896324	3.095577608523707	3.828641396489095	6.103922317564434
13173.0	5.093750200806762	2.995732273553991	5.093750200806762	1.1342030141896047	5.2348982186783815	5.357057861570636	2.995732273553991	5.2348982186783815
13174.0	6.517671272912275	4.859812404361672	6.052089168924417	1.4149111248008754	6.52924364043423	2.8390784635086144	4.941642422609304	7.222390820994176
13176.0	6.104793232414985	4.189654742026425	6.104793232414985	1.3543112492697655	6.17688546259053	3.8522730010223722	4.204692619390966	6.17688546259053
13177.0	4.51085950651685	2.833213344056216	4.51085950651685	0.7958389608751127	5.643501543771271	5.210032451680465	2.833213344056216	5.643501543771271
13178.0	8.065265208897733	4.477336814478207	6.289715570908998	1.3530991881528063	6.217697321854123	3.299533727885655	5.4510384535657	8.520282414848168
13182.0	5.303304908059076	2.3978952727983707	5.303304908059076	0.6365393020764164	4.797277043516843	3.8308129500026027	2.3978952727983707	4.797277043516843
13183.0	7.699842407396986	3.9318256327243257	5.991464547107982	1.4784705739773891	6.086213963653369	4.467056883858457	4.543294782270004	8.28343854098959
13184.0	7.400620577371135	4.919980925828125	5.863631175598097	1.4339580635011877	5.203976161580372	2.714694743820879	5.176149732573829	7.401200738916591
13185.0	2.4849066497880004	0.0	2.4849066497880004	-2.3025850929940455	4.268297869345539	5.591360045241914	0.0	4.268297869345539
13186.0	6.698268054115413	4.23410650459726	5.877735781779639	1.4008254392288468	6.25051563676061	3.6913763343125234	4.3694478524670215	7.34912792542872
13187.0	4.553876891600541	3.6109179126442243	4.553876891600541	1.285582065109684	5.463916547197602	5.252796851246227	3.6109179126442243	5.463916547197603
13188.0	3.1780538303479458	0.0	3.1780538303479458	-2.3025850929940455	4.601162164590552	2.4932054526026954	0.0	4.601162164590552
13189.0	6.7357800142423265	3.367295829986474	6.26530121273771	1.081416858290499	4.870146420904234	2.9496883350525844	3.367295829986474	5.56329360146418
13192.0	6.38856140554563	4.04305126783455	5.697093486505405	1.240029725308896	6.12242701787648	5.328361487896413	4.143134726391533	6.815574198436425
13193.0	3.828641396489095	3.091042453358316	3.828641396489095	1.094900097182495	4.719212902028752	4.511957804265912	3.2188758248682006	4.719212902028752
13194.0	3.258096538021482	1.0986122886681098	3.258096538021482	0.5217433087917916	4.1059436980654525	4.91338990965742	1.0986122886681098	4.1059436980654525
13196.0	7.1098794630722715	4.574710978503383	6.6052979209482015	1.2481264196612323	6.1080134882495525	2.4932054526026954	4.700480365792417	7.494307849369442
13198.0	7.773594467360194	5.198497031265826	6.726233402358747	1.3521034678263466	6.4010677481540155	2.4069451083182885	5.308267697401205	8.010505660588116
13199.0	8.613048677059759	3.8066624897703196	6.040254711277414	1.6481066235311694	5.558168585851123	2.4069451083182885	4.663439094112067	9.113516647340537
13200.0	6.246106765481563	3.7376696182833684	5.517452896464707	1.2751487257715508	5.382302293454197	3.0007198150650303	3.828641396489095	6.768596654574088
13203.0	6.684611727667927	4.02535169073515	5.799092654460526	1.2911481165767855	5.381577968165997	2.312535423847214	4.04305126783455	6.767872329285888
13207.0	4.867534450455582	1.9459101490553132	4.276666119016055	0.8134333306895551	4.829353196876964	1.1314021114911006	2.0794415416798357	5.522500377436909
13208.0	6.642486801367256	4.812184355372417	5.272999558563747	1.3768681745813403	5.474930997416396	3.40452517175483	4.983606621708336	7.084368909850497
13209.0	8.326274787396764	5.5053315359323625	7.43955930913332	1.4610512382131702	6.67683334000901	4.500920164614292	5.730099782973574	8.622743489064323
13210.0	5.755742213586912	3.091042453358316	5.755742213586912	1.041453775774415	5.867826906649803	5.03760174232607	3.091042453358316	5.867826906649804
13211.0	6.669498089857879	3.784189633918261	6.278521424165844	1.2342399965068533	6.199210156242096	2.4069451083182885	3.970291913552122	6.89235733680204
13212.0	5.730099782973574	4.852030263919617	5.3612921657094255	1.2739786987202895	5.559822287526681	3.0007198150650303	4.948759890378168	6.658434576194791
13213.0	7.215239978730097	4.406719247264253	6.782192056006791	1.34770935655522	5.717409207570858	4.044804116661965	4.499809670330265	7.326847120004958
13216.0	5.6937321388027	1.6094379124341003	5.6937321388027	0.4836156235683739	5.810362246718757	5.591360045241914	1.6094379124341003	5.810362246718757
13217.0	4.736198448394496	0.6931471805599453	4.564348191467836	0.09531017980432493	4.2018527699373855	4.533674184283021	0.6931471805599453	4.894999950497331
13218.0	4.477336814478207	1.6094379124341003	4.477336814478207	0.7040515585848324	4.137404051682548	5.50573795739701	1.6094379124341003	4.137404051682548
13220.0	5.278114659230517	2.8903717578961645	4.564348191467836	1.347812024216285	5.322143750412074	4.370712874773608	3.044522437723423	6.708438111531965
13221.0	4.499809670330265	3.4011973816621555	4.499809670330265	1.2905674632546367	5.848459852690978	5.485211785187126	3.4011973816621555	5.8484598526909775
13223.0	4.477336814478207	1.6094379124341003	3.871201010907891	0.3859088546886234	4.401829261970062	5.303802296778606	1.6094379124341003	5.094976442530006
13224.0	7.323170717943469	4.605170185988092	6.745236349484363	1.482093261107346	6.981447093125554	3.4995332823830174	4.672828834461906	7.674594273685499
13225.0	7.826443135456014	2.9444389791664403	6.761572768804055	1.4030826706260349	6.722112212075789	4.11251186617755	3.332204510175204	8.513871681303844
13226.0	4.382026634673881	2.772588722239781	4.382026634673881	0.9963796883284215	4.684073783583558	3.6136169696133895	2.772588722239781	4.684073783583557
13227.0	4.59511985013459	2.1972245773362196	4.59511985013459	0.7944770846380624	5.551796117658319	5.308762624409575	2.1972245773362196	5.551796117658319
13228.0	5.298317366548036	0.6931471805599453	5.298317366548036	-2.3025850929940455	5.8805329864007	4.407938016458383	0.6931471805599453	5.8805329864007
13229.0	4.143134726391533	2.302585092994046	4.143134726391533	0.8845639563695339	5.081093757744817	5.420977379283924	2.302585092994046	5.081093757744817
13230.0	7.302496423727326	5.963579343618446	5.755742213586912	1.2377767524295915	5.302677079940849	4.079230924412053	6.352629396319567	7.867626437402386
13232.0	6.647688373563329	4.983606621708336	5.278114659230517	1.330460741552217	5.245330910247195	1.410986973710262	5.303304908059076	7.1912410593025085
13233.0	6.911747300251674	3.7612001156935624	6.396929655216146	1.3012724032494027	5.712279604910147	4.318820558770089	3.7612001156935624	6.405426785470093
13235.0	6.089044875446846	3.970291913552122	6.089044875446846	1.4142163175035183	6.938352376959514	3.55820113047182	4.060443010546419	6.938352376959514
13236.0	6.018593214496234	3.5263605246161616	5.5134287461649825	1.3220984893369994	5.896150617296626	3.2228678461377385	3.58351893845611	6.589297797856571
