CustomerID	I	Iu	Imax	E	Savg	F	M	cluster
12611.0	2.9273703630390235	1.8129133566428557	2.9273703630390235	3.813537200605154	3.0767569194447915	1.8129133566428557	3.0767569194447915	high
12612.0	2.3961993470957363	1.2552725051033058	2.3961993470957363	3.1699250014423126	2.7836106174281454	1.2552725051033058	2.7836106174281454	medium
12613.0	3.210853365314893	2.089905111439398	2.9434945159061026	4.043313652675201	2.8859305754226674	2.173186268412274	3.4879905667506304	high
12614.0	1.8808135922807916	1.3010299956639813	1.8808135922807916	2.6638651219508542	2.4991369945373827	1.3010299956639813	2.4991369945373827	medium
12615.0	3.1351326513767748	1.9084850188786495	2.6127838567197355	4.209472910777843	2.7187486599473893	2.004321373782642	3.3208086512753514	high
12616.0	2.431363764158988	1.3802112417116061	2.257678574869185	3.256564762130953	2.4721711466923635	1.4771212547196624	2.7732011423563443	medium
12617.0	2.322219294733919	1.5910646070264989	2.322219294733919	3.677214126823423	2.5477500987710897	1.6127838567197357	2.5477500987710897	medium
12618.0	1.977723605288848	1.0	1.977723605288848	1.8464393446710157	2.137702167146962	1.0	2.137702167146962	medium
12619.0	3.5233562066547925	1.6720978579357175	2.8898617212581885	3.852633818311128	2.5606253675839485	1.9030899869919435	3.4637153545758923	high
12620.0	3.071513805095089	1.944482672150169	2.6424645202421213	3.774298208470457	2.6379597939394266	1.9590413923210936	3.1150810486590887	high
12621.0	3.832061614590727	2.399673721481038	2.9943171526696366	4.64441526026241	2.7902839908969144	2.6190933306267428	4.04555649600022	high
12622.0	1.8325089127062364	1.0	1.8325089127062364	2.6464393446710157	2.2097830148485147	1.0	2.2097830148485147	medium
12623.0	2.2764618041732443	1.230448921378274	2.2764618041732443	3.1018812234760182	2.4299136977637548	1.230448921378274	2.4299136977637548	medium
12624.0	2.5453071164658243	1.5440680443502757	2.3138672203691533	3.5521796970665496	2.454181483093286	1.5563025007672873	2.755211478757267	medium
12625.0	3.1945143418824666	1.8512583487190752	2.9395192526186187	3.940474742290065	3.0732453165538542	1.919078092376074	3.3742753122178355	high
12626.0	3.5221833176186865	2.3560258571931225	2.928907690243953	4.451164665420307	2.806756388651972	2.4487063199050803	3.760998898091297	high
12627.0	3.4361626470407565	2.206825876031849	2.9355072658247128	3.971130547036482	2.832778134399609	2.3502480183341627	3.610929384783253	high
12628.0	2.645422269349092	1.5185139398778875	2.287801729930226	3.632557040147424	2.3775551460891364	1.57978359661681	2.8546764008087986	medium
12630.0	2.733999286538387	1.7708520116421442	2.4487063199050803	3.2257100904516784	2.71217811833829	1.7923916894982541	3.0132081140022717	medium
12631.0	2.3654879848909	1.4771212547196624	2.3654879848909	2.724092480429717	2.6816933920045645	1.4771212547196624	2.681693392004564	medium
12633.0	3.055378331375	1.8573324964312683	2.765668554759014	3.6124929209896592	2.6782064308481326	1.9822712330395684	3.280266422176095	high
12635.0	3.065206128054312	1.977723605288848	2.8842287696326037	3.4987523813475576	2.8777110455328856	1.9956351945975501	3.1787410411968677	high
12637.0	3.4733409641859354	2.3096301674258988	2.8567288903828825	4.448788308450467	2.8596073282513053	2.5786392099680717	3.762697315243249	high
12638.0	2.7581546219673903	1.57978359661681	2.7581546219673903	3.5036992256147985	2.709006929602064	1.57978359661681	2.7090069296020647	high
12639.0	2.296665190261531	1.3222192947339193	2.296665190261531	2.7539187581803457	2.5635997288815306	1.3222192947339193	2.5635997288815306	medium
12640.0	2.478566495593843	1.662757831681574	2.3820170425748683	3.2970148112524416	2.52051846704064	1.6989700043360187	2.9976397217603026	medium
12641.0	1.8512583487190752	0.9542425094393248	1.8512583487190752	2.4193819456463723	2.1640552918934515	0.9542425094393248	2.1640552918934515	medium
12642.0	2.7371926427047373	1.57978359661681	2.4393326938302633	3.8510020747016847	2.4796520762516643	1.6434526764861874	2.9567733309713264	medium
12643.0	3.2523675144598987	1.0	2.8388490907372548	3.3082708345352603	2.7049565604952504	1.2552725051033058	3.4831078108788933	high
12644.0	2.5118833609788744	1.4913616938342726	2.5118833609788744	3.099042277989232	2.6793461179854976	1.4913616938342726	2.6793461179854976	medium
12645.0	3.0318122713303706	1.7558748556724917	2.5415792439465807	3.9546205239501804	2.610441896562961	1.8388490907372552	3.2125018878909235	medium
12646.0	2.952792443044092	1.6334684555795866	2.6893088591236203	3.768544762515571	2.8283279274683983	1.6532125137753435	3.12935792313238	high
12647.0	3.0342272607705505	1.7160033436347992	2.3463529744506393	4.061661020778708	2.429594839899604	1.8260748027008264	3.3326848268915468	medium
12648.0	2.2013971243204518	1.3010299956639813	2.2013971243204518	3.0414460711655216	2.477193631102115	1.3010299956639813	2.477193631102115	medium
12649.0	2.765668554759014	1.4313637641589874	2.5740312677277193	3.9093680639438846	2.27838009951932	1.4623979978989559	2.7555013542389823	medium
12650.0	2.397940008672037	1.2787536009528289	2.397940008672037	1.773214355093382	2.3846042753379724	1.2787536009528289	2.3846042753379724	medium
12651.0	1.8920946026904804	0.9542425094393248	1.8920946026904804	2.281036112553424	2.0569048513364727	0.9542425094393248	2.0569048513364727	medium
12652.0	2.6972293427597176	1.6720978579357175	2.6972293427597176	3.1425867814219868	2.899809562881713	1.6720978579357175	2.899809562881713	high
12653.0	2.9633155113861114	1.568201724066995	2.801403710017355	4.11448866268892	3.0433328000196997	1.6334684555795866	3.344362795683681	high
12654.0	2.4149733479708178	1.4771212547196624	1.8808135922807916	2.8046542724220704	2.025289476484531	1.5314789170422551	2.7242594808205496	medium
12656.0	3.226857570288724	1.944482672150169	2.7781512503836434	4.237740223142641	2.8525800162400774	2.08278537031645	3.5515500205760966	high
12657.0	2.810232517995084	1.5314789170422551	2.5865873046717547	4.0067499186387785	2.5263651274825216	1.5563025007672873	3.003486382202184	medium
12658.0	2.501059262217752	1.5440680443502757	2.501059262217752	3.4278865877554034	2.8007514356639858	1.5440680443502757	2.8007514356639858	high
12659.0	2.0170333392987803	0.6020599913279624	2.0170333392987803	1.5	1.8673496171887924	0.6020599913279624	1.8673496171887924	medium
12660.0	2.1003705451175634	1.0791812460476249	2.1003705451175634	2.0545851693377988	2.3562171342197358	1.0791812460476249	2.3562171342197358	medium
12662.0	3.2711443179490782	2.071882007306125	2.469822015978163	3.9561473878594686	2.5142288873875893	2.3096301674258988	3.5142288873875893	high
12664.0	3.074816440645175	0.9542425094393248	2.3344537511509307	3.278998224933632	2.6884079558711536	1.4471580313422192	3.6426504653104783	high
12665.0	1.5440680443502757	0.3010299956639812	1.5440680443502757	1.0	1.640978057358332	0.3010299956639812	1.640978057358332	low
12667.0	2.5921767573958667	1.505149978319906	2.5921767573958667	3.4637106419146817	2.6628805497388552	1.505149978319906	2.6628805497388552	medium
12668.0	3.0888445627270045	2.0	2.6830470382388496	3.7302437969534856	2.956698164326324	2.12057393120585	3.4338194190459865	high
12669.0	3.04296907339318	1.9822712330395684	2.925312091499649	3.4147636876193257	2.8536160895093894	1.9912260756924949	3.15464608517337	high
12670.0	3.138933940256924	1.7558748556724917	2.5105450102066116	4.422846474208717	2.737852332664364	1.9395192526186185	3.436822337000382	high
12672.0	1.8920946026904804	1.0	1.8920946026904804	3.1219280948873633	2.353916230920363	1.0	2.353916230920363	medium
12673.0	2.54282542695918	1.6127838567197357	2.250420002308894	3.7717093214801847	2.458275156139176	1.6127838567197357	2.7593051518031566	medium
12674.0	3.0409976924234905	1.7075701760979365	2.5327543789924976	4.301080510577491	2.6541163527735883	1.8920946026904804	3.2561763441015508	high
12676.0	2.822168079368017	1.505149978319906	2.3961993470957363	3.5220458103195043	2.2598287198031617	1.5910646070264989	3.037979970186805	medium
12678.0	4.035509785089558	2.0	3.7161703478598533	5.639170468340629	3.307442015165827	2.184691430817599	4.2105320021577715	high
12679.0	2.7234556720351857	1.6127838567197357	2.496929648073215	3.669851093415344	2.3582728175247705	1.6334684555795866	2.9603328088527325	medium
12680.0	2.6424645202421213	1.505149978319906	2.357934847000454	3.0362496952710933	2.2960121611160997	1.6901960800285136	2.8980721524440627	medium
12681.0	3.796713063280897	2.4031205211758184	2.7979596437371956	4.3814077609308235	2.7140563532374387	2.7234556720351857	4.015086348901422	high
12682.0	3.70035752782266	2.296665190261531	2.6242820958356683	4.246676598301957	2.5406543296574777	2.651278013998144	4.003052327556434	high
12683.0	3.630122642859312	2.206825876031849	2.8530895298518657	4.424050846215784	2.739403551198266	2.444044795918076	3.8185847972458906	high
12684.0	3.2951270852521914	1.7708520116421442	2.660865478003869	3.692481768303421	2.538580016957034	1.9912260756924949	3.316731267340678	high
12685.0	3.178113252314632	2.0644579892269186	2.808885867359812	3.798353498765131	2.6326394754280744	2.1789769472931693	3.4107907258117183	high
12688.0	3.4811558708280352	2.2329961103921536	3.4811558708280352	4.83311145529178	3.687868594696893	2.2329961103921536	3.687868594696893	high
12689.0	2.7937903846908188	1.7481880270062005	2.5352941200427703	3.4713084547824398	2.7557262558246274	1.845098040014257	3.0567562514886086	medium
12690.0	2.012837224705172	1.1760912590556811	2.012837224705172	3.0062389286533886	2.525057770857741	1.1760912590556811	2.525057770857741	medium
12691.0	2.5105450102066116	1.2552725051033058	1.9912260756924949	3.3816201079487342	2.2820553706837066	1.3617278360175928	2.8841153620116686	medium
12693.0	2.383815365980431	1.5314789170422551	1.919078092376074	3.5497340879408443	2.2348714585627025	1.5440680443502757	2.836931449890665	medium
12694.0	2.7015679850559278	1.4913616938342726	2.505149978319906	3.9217212310452414	2.580736854650372	1.5440680443502757	2.881766850314353	medium
12695.0	2.342422680822206	1.3617278360175928	2.143014800254095	3.5599000019230838	2.162937607956918	1.4313637641589874	2.7649975992848805	medium
12697.0	2.6937269489236466	1.5563025007672873	2.2764618041732443	3.3340049883593608	2.391534937088025	1.57978359661681	2.8686561918076867	medium
12700.0	3.4689378056654614	2.2833012287035497	2.9469432706978256	4.11767147538658	3.053653598734933	2.4216039268698317	3.655713590062895	high
12701.0	2.82865989653532	1.6901960800285136	2.633468455579586	3.703726753855652	2.559733111866916	1.7075701760979365	2.8607631075308975	medium
12702.0	1.7160033436347992	1.041392685158225	1.7160033436347992	2.231270254607576	2.303196057420489	1.041392685158225	2.303196057420489	medium
12703.0	2.2121876044039577	1.3010299956639813	2.2121876044039577	3.2037016960573483	2.424146305755156	1.3010299956639813	2.4241463057551558	medium
12704.0	2.9960736544852757	1.7993405494535817	2.2253092817258633	4.169718758145594	2.337668870104552	1.9084850188786495	3.240758857096496	medium
12705.0	3.5531545481696254	2.3201462861110542	2.9319661147281737	4.3837688477378896	2.9086649801824493	2.4756711883244296	3.7537630201967054	high
12707.0	2.4082399653118496	1.5185139398778875	2.4082399653118496	3.3011884394999558	2.7806197005119757	1.5185139398778875	2.7806197005119757	medium
12708.0	3.0711452904510828	1.8976270912904412	2.2695129442179165	3.6653617040959694	2.387009949225593	2.127104798364808	3.341252458664918	high
12709.0	3.5525465479556604	1.9294189257142929	2.8020892578817325	5.184271032713807	2.79039073332807	2.271841606536499	3.9043340856349062	high
12710.0	2.9263424466256547	1.869231719730976	2.6042260530844703	3.266153275288018	2.5327628695152087	1.869231719730976	3.0098841242348713	medium
12712.0	2.944975908412048	1.6812412373755872	2.1613680022349753	4.68630270797509	2.4885186687948693	1.9912260756924949	3.5299113539530937	high
12713.0	2.7032913781186614	1.568201724066995	2.7032913781186614	3.839965947708488	2.9001212319912786	1.568201724066995	2.9001212319912786	high
12714.0	3.483729899000024	2.3324384599156054	2.9063350418050913	4.06496985958335	2.933979007319385	2.404833716619938	3.632949011655404	high
12715.0	2.2787536009528293	1.2787536009528289	2.2787536009528293	2.6048074635028686	2.420549813532176	1.2787536009528289	2.420549813532176	medium
12716.0	2.846955325019824	1.7708520116421442	2.6989700043360187	3.372498343297261	2.682817215836721	1.8260748027008264	2.9838472115007018	medium
12717.0	2.7007037171450192	1.6812412373755872	2.4149733479708178	3.349542091583795	2.6185605756602466	1.7242758696007892	2.9195905713242274	medium
12718.0	2.303196057420489	1.2552725051033058	2.303196057420489	2.5917932260774963	2.30588853028431	1.2552725051033058	2.3058885302843097	medium
12719.0	2.5526682161121936	1.505149978319906	2.3096301674258988	2.811418264245308	2.428215811561325	1.5440680443502757	2.7292458072253067	medium
12720.0	3.6129956560323473	2.2944662261615933	2.6848453616444123	4.090072263971226	2.2947680474603147	2.4756711883244296	3.656495883477908	high
12721.0	3.2591158441850663	2.093421685162235	2.6627578316815743	3.4685899617309843	2.626859567555587	2.14921911265538	3.3258295718916058	high
12722.0	2.7520484478194387	1.6901960800285136	2.6020599913279625	3.384180641720429	2.389002085078735	1.7160033436347992	2.9910620764066973	medium
12723.0	2.6364878963533656	1.7160033436347992	2.326335860928752	3.7490231794244124	2.150492406785989	1.8325089127062364	2.8494624111220084	medium
12724.0	2.6424645202421213	1.662757831681574	2.2764618041732443	3.46657962031559	2.363334582072457	1.6901960800285136	2.9653945734004195	medium
12726.0	3.4471580313422194	1.7323937598229686	2.880813592280792	3.6827339914988886	2.575730374019955	2.049218022670181	3.3538816244035985	high
12727.0	3.3130231103232384	2.0293837776852097	2.8876173003357364	4.412286138493989	2.689651287660974	2.1172712956557644	3.53474932767523	high
12728.0	2.6159500516564007	1.568201724066995	2.2095150145426308	3.598073460009921	2.2602682076365013	1.6232492903979006	2.862328198964464	medium
12729.0	2.3636119798921444	1.3979400086720375	2.3636119798921444	3.1876013115120574	2.62014646958466	1.3979400086720375	2.62014646958466	medium
12731.0	3.900312496983727	2.0293837776852097	3.208710019906402	5.349821315232941	3.2073775282766874	2.4099331233312946	4.248770213434912	high
12732.0	2.041392685158225	1.041392685158225	2.041392685158225	2.16264411804726	2.33897415086708	1.041392685158225	2.33897415086708	medium
12733.0	2.1367205671564067	1.3424226808222062	2.1367205671564067	3.8796640049025943	2.584274671924987	1.3424226808222062	2.584274671924987	medium
12735.0	2.5599066250361124	1.568201724066995	2.416640507338281	3.457788214083189	2.537548363420272	1.6127838567197357	2.838578359084253	medium
12736.0	2.2253092817258633	0.4771212547196624	2.2253092817258633	0.9182958340544894	2.1583624920952498	0.4771212547196624	2.1583624920952498	medium
12739.0	2.6857417386022635	1.568201724066995	2.6857417386022635	3.550424230892352	2.9892450814426073	1.568201724066995	2.9892450814426073	high
12740.0	2.534026106056135	1.4313637641589874	2.534026106056135	3.009723965912959	2.6310376965367404	1.4313637641589874	2.6310376965367404	medium
12743.0	2.4983105537896004	2.0569048513364727	2.3096301674258988	3.23359287022341	2.4314683039512714	2.1172712956557644	2.7324982996152527	medium
12744.0	3.7188337183038622	2.2479732663618064	3.3344537511509307	5.4911058290491725	3.357953418406873	2.3324384599156054	3.9600134097348354	high
12747.0	3.0261245167454502	1.5910646070264989	2.318063334962761	4.346248940819747	2.5885505619979168	1.944482672150169	3.542793071437241	high
12748.0	4.319730494330225	3.2011238972073794	3.2124539610402763	3.9111085352078425	2.1882531594466585	3.569841899403761	4.413562441172521	high
